annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2020,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,67,401055.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,68,1894402.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,64,137481.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,557573.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,124909.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,646125.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,4817.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,17465.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,4033.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,29932.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,651,Aides à la personne,67,37000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,657,Subventions,65,11071000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,657,Subventions,67,7633000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,936,Action économique,657,Subventions,68,2903000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,64,1067000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,708,Autres produits,64,1510042.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,748,Autres attributions et participations,65,862600.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,748,Autres attributions et participations,67,84622.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,65,10000.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,68,3080263.0,185,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,70,54312200.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,71,95000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,720,10371000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,71,35000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7212,88271440.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7213,9003600.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7222,45573000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,613,Locations,720,4602000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,614,Charges locatives et de copropriété,720,20000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,70,127796.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,720,1467500.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,70,35000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,71,1115000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,618,Divers,70,51200.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,70,33088.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,71,47151.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,720,10523.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,622,"Rémunérations intermédiaires, honoraires",70,2800.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",70,224682.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",71,166000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7211,250000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7221,30000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,70,47355.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,71,2282.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,720,15375.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,628,Divers,70,257723.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,628,Divers,71,140000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,628,Divers,720,84000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",70,386371.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",71,102133.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",720,4858657.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",7213,54856.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",70,2700.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",720,304800.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",7222,42000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",70,75000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,70,16329677.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,71,4056554.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,720,204818479.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,7213,2179558.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,70,5273409.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,71,1302314.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,720,67623843.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,7213,755044.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,70,160323.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,71,36305.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,720,1588390.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,7213,25350.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,7213,104370000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,656,Participations,7211,4000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,657,Subventions,71,1000000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,657,Subventions,7222,40000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,71,2000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,641,Rémunérations du personnel,70,29000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,645,Charges sécurité sociale et prévoyance,70,19000.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,70,54700.0,186,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7212,19565600.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7222,350000.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,707,Ventes de marchandises,7213,240000.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,708,Autres produits,70,420966.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7212,491700708.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7222,104312000.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,738,Autres impôts et taxes,7213,223900.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,747,Participations,71,676000.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,752,Revenus des immeubles,720,202531.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,70,33401000.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,7213,5627933.0,187,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,735,140000.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",74,3246.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",732,75111.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,74,320547.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,732,3660103.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,74,98901.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,732,1176893.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,74,266.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,732,8551.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,733,20000000.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,656,Participations,74,3600000.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,657,Subventions,735,150000.0,188,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,708,Autres produits,74,715374.0,189,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,708,Autres produits,732,5960000.0,189,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,708,Autres produits,733,7498200.0,189,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,731,5336050.0,189,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,753,6500.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,76,28700.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,76,27300.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,752,75000.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,753,9812.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",752,5102.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",753,62625.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,752,202231.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,753,2537235.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,752,62588.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,753,846748.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,752,1643.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,753,17635.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,76,136260.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,753,25000.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,706,Prestations de services,76,100000.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,706,Prestations de services,752,1112390.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,706,Prestations de services,753,30000.0,190,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,708,Autres produits,753,620000.0,191,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,747,Participations,753,1060000.0,191,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,76,9820.0,191,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,76,8663600.0,191,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,752,31213100.0,191,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,80,488310.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,822,20000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,80,96840.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,821,14830650.58,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,613,Locations,80,1676090.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,80,2000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,80,620543.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,80,300000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,618,Divers,80,45000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,80,322.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",80,50900.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",80,212121.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",80,51000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,80,6573.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,821,206.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,822,1960.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,828,1480.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,80,15000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,821,600.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,628,Divers,80,393000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",80,120170.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",821,9655.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",822,26181.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",828,13563.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",80,240000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,80,5238877.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,821,476032.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,822,1186150.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,828,616969.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,80,1704184.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,821,132223.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,822,371864.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,828,196618.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,80,49618.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,821,3320.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,822,9567.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,828,3655.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,651,Aides à la personne,828,31000000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,655,Contributions obligatoires,828,392083199.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,656,Participations,828,505000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,657,Subventions,80,230000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,657,Subventions,821,24700000.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,821,7400.0,192,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,938,Transports,747,Participations,821,8005200.0,193,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,938,Transports,755,Dédits et pénalités perçus,821,203500.0,193,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,938,Transports,758,Produits divers de gestion courante,821,1910800.0,193,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,845,3040887.07,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,846,132495.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,845,34013900.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,613,Locations,845,1587480.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,613,Locations,847,80000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,845,17303000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,846,36000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,847,8504264.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,845,25000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,618,Divers,846,37000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,845,10898.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",845,25000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",845,84300.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",845,500.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,845,36348.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,849,1850.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,845,170930.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,845,1186370.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,628,Divers,845,5082000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",845,789309.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",849,44286.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",845,8004000.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,845,34001033.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,849,1935044.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,845,10821467.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,849,591745.0,196,bp-2020-editique-bg-avec-est-q1et.pdf
