annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2024,Fonctionnement,Dépense,936,Action économique,651,Charges interv. cpt propre - Aides pers.,6311,100000.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,62,1200000.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,633,2695500.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,6311,2300000.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,6312,4500000.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,658,Charges diverses de gestion courante,60,100000.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,739,Reverst. et restit. sur impôts et taxes,6312,25227312.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,6311,57513706.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,731,Fiscalité locale,6312,210227312.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,6311,5668400.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,758,Produits divers de gestion courante,6311,2840823.0,182,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,606,Achats non stockés de matières et fourni,68,50000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,64,50000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,65,1216082.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,67,50000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,68,10000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,615,Entretien et réparations,68,60000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,617,Etudes et recherches,68,30000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,618,Divers,65,339990.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,68,1948.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",64,775000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,64,2039.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,65,92.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,67,362.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,68,227.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",64,12790.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",65,53096.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",67,11898.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",68,55629.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,64,548962.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,65,1957951.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,67,446073.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,68,2128085.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,64,175781.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,606600.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,133465.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,683116.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,9283.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,30330.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,5732.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,31344.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,651,Charges interv. cpt propre - Aides pers.,67,20000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,65,11009528.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,67,6545750.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,68,2750000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,64,2280000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,708,Autres produits,67,660000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,65,84000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,67,67000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,68,2690000.0,183,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,70,89720527.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,71,200000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,720,10478000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,7213,2000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,7222,1530000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,70,79500.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,71,550000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,720,3555000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7212,106350000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7213,11750000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7222,62151000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,613,Locations,720,1530000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,613,Locations,7222,700000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,614,Charges locatives et de copropriété,720,38000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,70,24000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,720,1534797.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,7213,6000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,7222,220000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,70,259710.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,71,1350790.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,720,454000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,7213,7000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,618,Divers,70,71000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,70,4897.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,71,93526.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,720,83.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,622,"Rémunérations intermédiaires, honoraires",70,8000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",70,190300.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",71,80000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7211,61000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7221,30000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,624,"Transports biens, transports collectifs",720,5000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,70,49393.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,71,1783.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,720,15858.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,628,Divers,70,125000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,628,Divers,71,120000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,628,Divers,720,141500.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,628,Divers,7211,9000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,628,Divers,7213,595000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",70,425568.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",71,121372.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",720,5696821.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",7213,56678.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",720,180500.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",7222,46000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",70,52000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",720,183200.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,70,18326367.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,71,4817952.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,720,246061738.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,7213,4212370.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,70,5553053.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,71,1490910.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,720,75481409.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,7213,751925.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,70,233599.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,71,65041.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,720,1759741.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,7213,27679.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,7213,114774554.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,656,Participations,7211,3409.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,657,Charges intervent° cpt prop. - Subvent°,71,2250000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,70,4400.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,720,8000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,7222,100000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,641,Rémunérations du personnel,70,273224.82,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,645,Charges sécurité sociale et prévoyance,70,25288.78,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,70,42415.62,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7212,19215000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7222,840000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,707,Ventes de marchandises,7213,300000.0,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,70,10353.16,184,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7212,566550389.0,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7222,106000000.0,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,747,Participations,71,215000.0,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,752,Revenus des immeubles,720,146500.0,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,70,25648.68,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,70,37514068.94,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,7213,18156000.0,185,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",74,1662.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",732,79533.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,74,276376.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,732,3893455.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,74,83429.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,732,1191687.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,732,917796.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,733,18200000.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,656,Participations,74,2383312.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,656,Participations,734,2250000.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,657,Charges intervent° cpt prop. - Subvent°,735,200000.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,74,183340.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,731,135024.3,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,732,4100000.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,733,7498200.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,734,220272.0,186,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,731,5499975.7,187,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,753,6000.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,76,150000.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,752,79000.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,753,4969.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",752,6495.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",753,69042.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,752,226891.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,753,2792753.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,752,68217.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,753,891873.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,752,1941.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,753,25632.0,188,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,76,200000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,706,Prestations de services,76,710000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,706,Prestations de services,752,1293000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,708,Autres produits,753,500000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,747,Participations,753,1345000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,752,30000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,76,7090000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,752,30000000.0,189,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,80,529500.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,822,10000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,80,316000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,821,5946350.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,613,Locations,80,1503400.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,80,2000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,80,691393.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,80,480000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,618,Divers,80,44000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,80,35696.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",80,49900.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",80,233000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",80,29000.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,80,7062.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,821,218.0,190,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
